temps, hour, article, father, orgID, type, ordre, article_age, x, y, z, x1, y1, z1,article_length, article_surface, article_volume, article_diameter, article_growth, article_dry_mass, dist_from_base
132.0, 12.0, maize.SegRoot@3eb25e1a, maize.SegRoot@6743e411, 207, 31, 3, 38.0, 0.5653362814139513, 0.7769645781890875, -2.309025228954177, 0.45970285456677057, 0.7021753426312556, -2.292804219129657, 0.25415507, 0.022956684, 1.6500977E-4, 0.0287515, 0.0, 9.839813E-6, 0.0
132.0, 12.0, maize.SegRoot@477b4cdf, maize.SegRoot@3eb25e1a, 207, 31, 3, 31.0, 0.7810427792141725, 0.906416846478719, -2.345186252358049, 0.5653362814139513, 0.7769645781890875, -2.309025228954177, 0.4, 0.0361302, 2.5969936E-4, 0.0287515, 0.0, 1.4735911E-5, 0.0
132.0, 12.0, maize.SegRoot@77c2494c, maize.SegRoot@477b4cdf, 207, 31, 3, 25.0, 1.14148175067958, 1.0667934382283937, -2.411240029207591, 0.7810427792141725, 0.906416846478719, -2.345186252358049, 0.4, 0.0361302, 2.5969936E-4, 0.0287515, 0.0, 1.4485776E-5, 0.0
132.0, 12.0, maize.SegRoot@75c56eb9, maize.SegRoot@77c2494c, 207, 31, 3, 21.0, 1.5247497112670971, 1.153614996231305, -2.485856999270735, 1.14148175067958, 1.0667934382283937, -2.411240029207591, 0.20877914, 0.01885808, 1.3554952E-4, 0.0287515, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@4bc222e, maize.SegRoot@75c56eb9, 207, 31, 3, 15.0, 1.7060652233780247, 1.2485874278055809, -2.527011016895222, 1.5247497112670971, 1.153614996231305, -2.485856999270735, 0.18266658, 0.01649945, 1.18595985E-4, 0.0287515, 0.0, 7.0720803E-6, 0.0
132.0, 12.0, maize.SegRoot@2dc9b0f5, maize.SegRoot@4bc222e, 207, 31, 3, 9.0, 1.862830054244326, 1.3193819890393286, -2.58849269708404, 1.7060652233780247, 1.2485874278055809, -2.527011016895222, 0.4, 0.0361302, 2.5969936E-4, 0.0287515, 0.09332031, 1.4735911E-5, 0.0
132.0, 12.0, maize.SegRoot@6531a794, maize.SegRoot@2dc9b0f5, 207, 31, 3, 2.0, 2.214145218250666, 1.4650109383707683, -2.7124679745557643, 1.862830054244326, 1.3193819890393286, -2.58849269708404, 0.00287515, 2.5969936E-4, 1.8666865E-6, 0.0287515, 0.09332031, 0.0, 0.0
132.0, 12.0, maize.MerisRoot@246ae04d, maize.SegRoot@6531a794, 207, 31, 3, 91.0, 2.2164627106995165, 1.4665013646160416, -2.713289160046007, 2.214145218250666, 1.4650109383707683, -2.7124679745557643, 0.0287515, 0.0025969935, 1.2444577E-5, 0.0287515, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@62043840, maize.SegRoot@2c6a3f77, 14, 30, 2, 90.0, -0.09427362162123898, 0.2537577958404225, -2.247989157852775, -0.09237022395587784, 0.2500961509619206, -2.2411357330708257, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@5315b42e, maize.SegRoot@62043840, 14, 30, 2, 90.0, -0.0953281044021482, 0.25750724708165135, -2.2549769814470717, -0.09427362162123898, 0.2537577958404225, -2.247989157852775, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@2ef9b8bc, maize.SegRoot@5315b42e, 14, 30, 2, 89.0, -0.09828477475541425, 0.260537786632014, -2.2617647592562227, -0.0953281044021482, 0.25750724708165135, -2.2549769814470717, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@77846d2c, maize.SegRoot@2ef9b8bc, 213, 31, 3, 53.0, -0.0983011579850023, 0.26057208607272647, -2.2618351519963893, -0.09828477475541425, 0.260537786632014, -2.2617647592562227, 0.27708054, 0.025494281, 1.8666791E-4, 0.02928781, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@f5958c9, maize.SegRoot@77846d2c, 213, 31, 3, 48.0, 0.14756929887297154, 0.3870724262967937, -2.2796957049498694, -0.0983011579850023, 0.26057208607272647, -2.2618351519963893, 0.39674994, 0.036505107, 2.6728868E-4, 0.02928781, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@233795b6, maize.SegRoot@f5958c9, 213, 31, 3, 44.0, 0.4918026569807909, 0.5818600215138888, -2.310867804053191, 0.14756929887297154, 0.3870724262967937, -2.2796957049498694, 0.13260691, 0.0122012105, 8.933668E-5, 0.02928781, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@3eb738bb, maize.SegRoot@233795b6, 213, 31, 3, 37.0, 0.6188088898256205, 0.6186690838071662, -2.320822782368857, 0.4918026569807909, 0.5818600215138888, -2.310867804053191, 0.25836858, 0.023772588, 1.7406176E-4, 0.02928781, 0.0, 1.0236925E-5, 0.0
132.0, 12.0, maize.SegRoot@5bda8e08, maize.SegRoot@3eb738bb, 213, 31, 3, 31.0, 0.8727889372517523, 0.6536776376602442, -2.352804961569824, 0.6188088898256205, 0.6186690838071662, -2.320822782368857, 0.4, 0.036804147, 2.6947822E-4, 0.02928781, 0.0, 1.532086E-5, 0.0
132.0, 12.0, maize.SegRoot@1e800aaa, maize.SegRoot@5bda8e08, 213, 31, 3, 25.0, 1.2697766977784015, 0.6288827967367475, -2.3950653286291153, 0.8727889372517523, 0.6536776376602442, -2.352804961569824, 0.4, 0.036804147, 2.6947822E-4, 0.02928781, 0.0, 1.5057011E-5, 0.0
132.0, 12.0, maize.SegRoot@3b5fad2d, maize.SegRoot@1e800aaa, 213, 31, 3, 21.0, 1.663220298351654, 0.586483212509633, -2.453412678129281, 1.2697766977784015, 0.6288827967367475, -2.3950653286291153, 0.21224146, 0.019528415, 1.4298613E-4, 0.02928781, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@5e17553a, maize.SegRoot@3b5fad2d, 213, 31, 3, 15.0, 1.8657748794521252, 0.5319194542154667, -2.485675285419518, 1.663220298351654, 0.586483212509633, -2.453412678129281, 0.124774, 0.011480502, 8.4059684E-5, 0.02928781, 0.0, 4.943721E-6, 0.0
132.0, 12.0, maize.SegRoot@3eb91815, maize.SegRoot@5e17553a, 213, 31, 3, 9.0, 1.97361347881777, 0.4715782910245151, -2.502947565327161, 1.8657748794521252, 0.5319194542154667, -2.485675285419518, 0.4, 0.036804147, 2.6947822E-4, 0.02928781, 0.0948652, 1.532086E-5, 0.0
132.0, 12.0, maize.SegRoot@56dc1551, maize.SegRoot@3eb91815, 213, 31, 3, 2.0, 2.250855542363037, 0.19059210480593458, -2.567628367145559, 1.97361347881777, 0.4715782910245151, -2.502947565327161, 0.002928781, 2.6947822E-4, 1.9731067E-6, 0.02928781, 0.0948652, 0.0, 0.0
132.0, 12.0, maize.MerisRoot@5d624da6, maize.SegRoot@56dc1551, 213, 31, 3, 89.0, 2.253432164892406, 0.1892876757209772, -2.568115439135821, 2.250855542363037, 0.19059210480593458, -2.567628367145559, 0.02928781, 0.002694782, 1.3154045E-5, 0.02928781, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@1e67b872, maize.SegRoot@2ef9b8bc, 14, 30, 2, 88.0, -0.09992309771421962, 0.263967730703263, -2.268804033272863, -0.09828477475541425, 0.260537786632014, -2.2617647592562227, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@60addb54, maize.SegRoot@1e67b872, 14, 30, 2, 87.0, -0.1029290803892413, 0.26756418267428367, -2.275287057143574, -0.09992309771421962, 0.263967730703263, -2.268804033272863, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@3f2a3a5, maize.SegRoot@60addb54, 14, 30, 2, 87.0, -0.10809849118984838, 0.2706281455417547, -2.280568091194962, -0.1029290803892413, 0.26756418267428367, -2.275287057143574, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@4cb2c100, maize.SegRoot@3f2a3a5, 14, 30, 2, 86.0, -0.1134123047965387, 0.27454643222684527, -2.285085879540756, -0.10809849118984838, 0.2706281455417547, -2.280568091194962, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@6fb554cc, maize.SegRoot@4cb2c100, 14, 30, 2, 85.0, -0.1187222472702025, 0.2784991785328933, -2.2895781289435604, -0.1134123047965387, 0.27454643222684527, -2.285085879540756, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@614c5515, maize.SegRoot@6fb554cc, 14, 30, 2, 85.0, -0.12473551963523535, 0.28089738079500626, -2.294278041549612, -0.1187222472702025, 0.2784991785328933, -2.2895781289435604, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@77b52d12, maize.SegRoot@614c5515, 14, 30, 2, 84.0, -0.13068560237442933, 0.27953402476968914, -2.299448899590167, -0.12473551963523535, 0.28089738079500626, -2.294278041549612, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@2d554825, maize.SegRoot@77b52d12, 14, 30, 2, 83.0, -0.13690121596675237, 0.27781293701981224, -2.304182186160696, -0.13068560237442933, 0.27953402476968914, -2.299448899590167, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@68837a77, maize.SegRoot@2d554825, 14, 30, 2, 82.0, -0.14128548157355678, 0.2756322859233577, -2.310508557396651, -0.13690121596675237, 0.27781293701981224, -2.304182186160696, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@6be46e8f, maize.SegRoot@68837a77, 14, 30, 2, 82.0, -0.14511733115121822, 0.27233275136904905, -2.31670775070463, -0.14128548157355678, 0.2756322859233577, -2.310508557396651, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@3567135c, maize.SegRoot@6be46e8f, 14, 30, 2, 81.0, -0.1495788708715948, 0.26996475517099766, -2.3229115603777353, -0.14511733115121822, 0.27233275136904905, -2.31670775070463, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@327471b5, maize.SegRoot@3567135c, 14, 30, 2, 80.0, -0.15457603547927556, 0.26807268861596883, -2.3288654185525393, -0.1495788708715948, 0.26996475517099766, -2.3229115603777353, 0.1, 0.025132742, 5.026548E-4, 0.08, 0.0, 2.9587904E-5, 0.0
132.0, 12.0, maize.SegRoot@4157f54e, maize.SegRoot@327471b5, 14, 30, 2, 79.0, -0.19371719496018228, 0.21334478334420476, -2.4028439716411087, -0.15457603547927556, 0.26807268861596883, -2.3288654185525393, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@90f6bfd, maize.SegRoot@4157f54e, 14, 30, 2, 79.0, -0.1956206247416209, 0.20950929722998204, -2.409601633845254, -0.19371719496018228, 0.21334478334420476, -2.4028439716411087, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@47f6473, maize.SegRoot@90f6bfd, 14, 30, 2, 78.0, -0.1983669295150205, 0.20490708259730295, -2.4155411142684016, -0.1956206247416209, 0.20950929722998204, -2.409601633845254, 0.1, 0.025132742, 5.026548E-4, 0.08, 0.0, 2.9587904E-5, 0.0
132.0, 12.0, maize.SegRoot@185a6e9, maize.SegRoot@47f6473, 218, 31, 3, 47.0, -0.19881709896826297, 0.2044281002031433, -2.416294721168088, -0.1983669295150205, 0.20490708259730295, -2.4155411142684016, 0.33611104, 0.035163134, 2.927403E-4, 0.03330082, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@6f03482, maize.SegRoot@185a6e9, 218, 31, 3, 44.0, 0.05494224207920265, -0.011086571881817886, -2.462449454549414, -0.19881709896826297, 0.2044281002031433, -2.416294721168088, 0.14852588, 0.015538422, 1.2936055E-4, 0.03330082, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@9d5509a, maize.SegRoot@6f03482, 218, 31, 3, 38.0, 0.14744256189817137, -0.12471854174197783, -2.4867682193310614, 0.05494224207920265, -0.011086571881817886, -2.462449454549414, 0.13975567, 0.014620903, 1.2172202E-4, 0.03330082, 0.0, 7.1536306E-6, 0.0
132.0, 12.0, maize.SegRoot@179ece50, maize.SegRoot@9d5509a, 218, 31, 3, 32.0, 0.24909873533889626, -0.2185605449358054, -2.5065506763412184, 0.14744256189817137, -0.12471854174197783, -2.4867682193310614, 0.4, 0.041847046, 3.4838522E-4, 0.03330082, 0.0, 2.0092752E-5, 0.0
132.0, 12.0, maize.SegRoot@3b0090a4, maize.SegRoot@179ece50, 218, 31, 3, 27.0, 0.5005429444118608, -0.5240524801682684, -2.565291564996119, 0.24909873533889626, -0.2185605449358054, -2.5065506763412184, 0.4, 0.041847046, 3.4838522E-4, 0.03330082, 0.0, 1.9328898E-5, 0.0
132.0, 12.0, maize.SegRoot@102cec62, maize.SegRoot@3b0090a4, 218, 31, 3, 23.0, 0.785957524445489, -0.793626805457706, -2.6418957777872154, 0.5005429444118608, -0.5240524801682684, -2.565291564996119, 0.4, 0.041847046, 3.4838522E-4, 0.03330082, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@74f6c5d8, maize.SegRoot@102cec62, 218, 31, 3, 19.0, 1.026780789145448, -1.1060484002019955, -2.7082049557723185, 0.785957524445489, -0.793626805457706, -2.6418957777872154, 0.071542874, 0.007484644, 6.23112E-5, 0.03330082, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@27912e3, maize.SegRoot@74f6c5d8, 218, 31, 3, 13.0, 1.08221250343029, -1.1495191599881867, -2.720694973893124, 1.026780789145448, -1.1060484002019955, -2.7082049557723185, 0.20796844, 0.021757163, 1.8113284E-4, 0.03330082, 0.0, 1.0645218E-5, 0.0
132.0, 12.0, maize.SegRoot@34b9f960, maize.SegRoot@27912e3, 218, 31, 3, 7.0, 1.2248684912741743, -1.2954289811658728, -2.7608256303988714, 1.08221250343029, -1.1495191599881867, -2.720694973893124, 0.4, 0.041847046, 3.4838522E-4, 0.03330082, 0.10621706, 1.9328898E-5, 0.0
132.0, 12.0, maize.SegRoot@43015c69, maize.SegRoot@34b9f960, 218, 31, 3, 2.0, 1.5434913394841117, -1.5241968717343954, -2.839214007163461, 1.2248684912741743, -1.2954289811658728, -2.7608256303988714, 0.003330082, 3.4838522E-4, 2.9003784E-6, 0.03330082, 0.10621706, 0.0, 0.0
132.0, 12.0, maize.MerisRoot@15975490, maize.SegRoot@43015c69, 218, 31, 3, 78.0, 1.5459576514541198, -1.5262345509108963, -2.8401384609759446, 1.5434913394841117, -1.5241968717343954, -2.839214007163461, 0.03330082, 0.0034838521, 1.9335856E-5, 0.03330082, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@6b143ee9, maize.SegRoot@47f6473, 14, 30, 2, 77.0, -0.24338387483926727, 0.15700884318133998, -2.4909018042370326, -0.1983669295150205, 0.20490708259730295, -2.4155411142684016, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@1936f0f5, maize.SegRoot@6b143ee9, 14, 30, 2, 77.0, -0.24514851720989556, 0.1530986022697024, -2.4976542889980173, -0.24338387483926727, 0.15700884318133998, -2.4909018042370326, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@6615435c, maize.SegRoot@1936f0f5, 14, 30, 2, 76.0, -0.24719261312220595, 0.1505747157538687, -2.50496535361865, -0.24514851720989556, 0.1530986022697024, -2.4976542889980173, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@3cd3e762, maize.SegRoot@6615435c, 225, 31, 3, 40.0, -0.2471810695220932, 0.15054581032112413, -2.505039050436541, -0.24719261312220595, 0.1505747157538687, -2.50496535361865, 0.113564365, 0.009406367, 6.2000036E-5, 0.026365135, 0.0, 3.65266E-6, 0.0
132.0, 12.0, maize.SegRoot@1fa121e2, maize.SegRoot@3cd3e762, 225, 31, 3, 32.0, -0.32634321254202187, 0.0698057369428155, -2.4944910693690736, -0.2471810695220932, 0.15054581032112413, -2.505039050436541, 0.4, 0.033131406, 2.183785E-4, 0.026365135, 0.0, 1.2476197E-5, 0.0
132.0, 12.0, maize.SegRoot@7eac9008, maize.SegRoot@1fa121e2, 225, 31, 3, 26.0, -0.6027396037014401, -0.21741534056622758, -2.4611880311147982, -0.32634321254202187, 0.0698057369428155, -2.4944910693690736, 0.4, 0.033131406, 2.183785E-4, 0.026365135, 0.0, 1.2281539E-5, 0.0
132.0, 12.0, maize.SegRoot@19b89d4, maize.SegRoot@7eac9008, 225, 31, 3, 21.0, -0.9779464197292993, -0.35435674305190157, -2.439580109885202, -0.6027396037014401, -0.21741534056622758, -2.4611880311147982, 0.19319472, 0.016002031, 1.05473926E-4, 0.026365135, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@4bbf6d0e, maize.SegRoot@19b89d4, 225, 31, 3, 15.0, -1.153647504957244, -0.4345004739967342, -2.434074936378696, -0.9779464197292993, -0.35435674305190157, -2.439580109885202, 0.16902828, 0.014000362, 9.228036E-5, 0.026365135, 0.0, 5.43659E-6, 0.0
132.0, 12.0, maize.SegRoot@30b6ffe0, maize.SegRoot@4bbf6d0e, 225, 31, 3, 8.0, -1.314797103920307, -0.4854892607124482, -2.4328453982508913, -1.153647504957244, -0.4345004739967342, -2.434074936378696, 0.39246866, 0.0325076, 2.142668E-4, 0.026365135, 0.08636525, 1.1859303E-5, 0.0
132.0, 12.0, maize.SegRoot@791d1f8b, maize.SegRoot@30b6ffe0, 225, 31, 3, 1.0, -1.6964994463919736, -0.5765449471084846, -2.439466363927918, -1.314797103920307, -0.4854892607124482, -2.4328453982508913, 0.0026365134, 2.183785E-4, 1.4393946E-6, 0.026365135, 0.0, 0.0, 0.0
132.0, 12.0, maize.MerisRoot@4909b8da, maize.SegRoot@791d1f8b, 225, 31, 3, 76.0, -1.6990801420389363, -0.5770764707928507, -2.4395596168632903, -1.6964994463919736, -0.5765449471084846, -2.439466363927918, 0.026365135, 0.002183785, 9.595965E-6, 0.026365135, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@3a03464, maize.SegRoot@6615435c, 14, 30, 2, 75.0, -0.24603825311093097, 0.14768417247941307, -2.512335035407809, -0.24719261312220595, 0.1505747157538687, -2.50496535361865, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@2d3fcdbd, maize.SegRoot@3a03464, 14, 30, 2, 75.0, -0.2455911982735227, 0.14468705902785509, -2.519738916151138, -0.24603825311093097, 0.14768417247941307, -2.512335035407809, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@617c74e5, maize.SegRoot@2d3fcdbd, 14, 30, 2, 74.0, -0.24636586230467306, 0.1436770676178291, -2.527637005168179, -0.2455911982735227, 0.14468705902785509, -2.519738916151138, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@6537cf78, maize.SegRoot@617c74e5, 14, 30, 2, 73.0, -0.24670516927808595, 0.1429611429788758, -2.5355976784952117, -0.24636586230467306, 0.1436770676178291, -2.527637005168179, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@67b6d4ae, maize.SegRoot@6537cf78, 14, 30, 2, 73.0, -0.24695328558101254, 0.13950818880775137, -2.542809858673419, -0.24670516927808595, 0.1429611429788758, -2.5355976784952117, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@34b7bfc0, maize.SegRoot@67b6d4ae, 14, 30, 2, 73.0, -0.24526434435428815, 0.13495075505329474, -2.5491641699844116, -0.24695328558101254, 0.13950818880775137, -2.542809858673419, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@548ad73b, maize.SegRoot@34b7bfc0, 14, 30, 2, 72.0, -0.24201090598810288, 0.13080887041891676, -2.555185791659968, -0.24526434435428815, 0.13495075505329474, -2.5491641699844116, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@4116aac9, maize.SegRoot@548ad73b, 235, 31, 3, 33.0, -0.24198709367470775, 0.13077734407183458, -2.5552553550331143, -0.24201090598810288, 0.13080887041891676, -2.555185791659968, 0.4, 0.032121174, 2.0526406E-4, 0.025561217, 0.0, 1.1864676E-5, 0.0
132.0, 12.0, maize.SegRoot@62ddbd7e, maize.SegRoot@4116aac9, 235, 31, 3, 26.0, -0.32588258104733375, 0.4603287103390967, -2.7658674367337186, -0.24198709367470775, 0.13077734407183458, -2.5552553550331143, 0.4, 0.032121174, 2.0526406E-4, 0.025561217, 0.0, 1.1508792E-5, 0.0
132.0, 12.0, maize.SegRoot@2415fc55, maize.SegRoot@62ddbd7e, 235, 31, 3, 21.0, -0.4493860034623727, 0.7340469492856532, -3.030112086799032, -0.32588258104733375, 0.4603287103390967, -2.7658674367337186, 0.1878783, 0.015087178, 9.6411655E-5, 0.025561217, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@14f232c4, maize.SegRoot@2415fc55, 235, 31, 3, 15.0, -0.545889794531725, 0.8321619491075326, -3.158013300201408, -0.4493860034623727, 0.7340469492856532, -3.030112086799032, 0.22871853, 0.018366769, 1.17369236E-4, 0.025561217, 0.0, 6.98767E-6, 0.0
132.0, 12.0, maize.SegRoot@13bc8645, maize.SegRoot@14f232c4, 235, 31, 3, 8.0, -0.6088808711320236, 1.0080444329615696, -3.2899589021076485, -0.545889794531725, 0.8321619491075326, -3.158013300201408, 0.38167676, 0.03064976, 1.958613E-4, 0.025561217, 0.08399217, 1.08118065E-5, 0.0
132.0, 12.0, maize.SegRoot@24c22fe, maize.SegRoot@13bc8645, 235, 31, 3, 1.0, -0.7363093385416748, 1.3171775379366883, -3.474012837597684, -0.6088808711320236, 1.0080444329615696, -3.2899589021076485, 0.0025561217, 2.0526406E-4, 1.3116997E-6, 0.025561217, 0.0, 0.0, 0.0
132.0, 12.0, maize.MerisRoot@4c762604, maize.SegRoot@24c22fe, 235, 31, 3, 72.0, -0.737302491933196, 1.3192487037059508, -3.4751342994307097, -0.7363093385416748, 1.3171775379366883, -3.474012837597684, 0.025561217, 0.0020526405, 8.744665E-6, 0.025561217, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@2641e737, maize.SegRoot@548ad73b, 14, 30, 2, 72.0, -0.23962967464858967, 0.1276562357107003, -2.5621421289745947, -0.24201090598810288, 0.13080887041891676, -2.555185791659968, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@74e52ef6, maize.SegRoot@2641e737, 236, 31, 3, 28.0, -0.23958713455971486, 0.12763393148608362, -2.5622061044551776, -0.23962967464858967, 0.1276562357107003, -2.5621421289745947, 0.4, 0.028868344, 1.6579594E-4, 0.022972697, 0.0, 9.33358E-6, 0.0
132.0, 12.0, maize.SegRoot@93081b6, maize.SegRoot@74e52ef6, 236, 31, 3, 22.0, 0.10096376099603144, 0.08587422956316623, -2.356582128227064, -0.23958713455971486, 0.12763393148608362, -2.5622061044551776, 0.24118003, 0.01740617, 9.996667E-5, 0.022972697, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@cd1e646, maize.SegRoot@93081b6, 236, 31, 3, 16.0, 0.28277866246703814, 0.08439033507052893, -2.1981240970306963, 0.10096376099603144, 0.08587422956316623, -2.356582128227064, 0.20760354, 0.014982926, 8.604956E-5, 0.022972697, 0.0, 5.1150773E-6, 0.0
132.0, 12.0, maize.SegRoot@7ba8c737, maize.SegRoot@cd1e646, 236, 31, 3, 8.0, 0.4215141848919953, 0.0665182216620408, -2.0447217775452264, 0.28277866246703814, 0.08439033507052893, -2.1981240970306963, 0.34645632, 0.025004052, 1.4360262E-4, 0.022972697, 0.07624662, 7.858179E-6, 0.0
132.0, 12.0, maize.SegRoot@1890516e, maize.SegRoot@7ba8c737, 236, 31, 3, 1.0, 0.48383045544501624, 0.03175618899778499, -1.7056933534857235, 0.4215141848919953, 0.0665182216620408, -2.0447217775452264, 0.0022972699, 1.6579594E-4, 9.5219497E-7, 0.022972697, 0.0, 0.0, 0.0
132.0, 12.0, maize.MerisRoot@727803de, maize.SegRoot@1890516e, 236, 31, 3, 72.0, 0.48350433779907276, 0.03200213554371732, -1.703432688536808, 0.48383045544501624, 0.03175618899778499, -1.7056933534857235, 0.022972697, 0.0016579593, 6.3479665E-6, 0.022972697, 0.0, 0.0, 0.0
132.0, 12.0, maize.SegRoot@704921a5, maize.SegRoot@2641e737, 14, 30, 2, 71.0, -0.23537566576111035, 0.12542581324903285, -2.5685396770329003, -0.23962967464858967, 0.1276562357107003, -2.5621421289745947, 0.007999999, 0.0020106193, 4.0212384E-5, 0.08, 0.0, 0.0, 0.0
